Brand,Model_Name,Model_URL,Model_Image,Network_Technology,5G_Support,Announced,Status,Dimensions,Weight_g,Back_Material,IP_Rating,SIM_Type,Display_Type,Refresh_Rate_Hz,Display_Size_inch,Resolution,PPI_Density,Screen_to_Body_Pct,Display_Protection,OS,Chipset,Process_Node_nm,CPU,GPU,RAM_GB,RAM_Max_GB,Storage_GB,Storage_Max_GB,Storage_Type,Main_Camera_MP,Lens_Count,Main_Aperture,OIS,Sensor_Size,Camera_4K_Video,Camera_Features,Camera_Video,Selfie_Camera_MP,Selfie_4K_Video,Selfie_Camera_Features,Selfie_Camera_Video,WiFi,NFC,Bluetooth_Version,USB_Type,Headphone_Jack,GPS,Sensors,Battery_mAh,Wired_Charging_W,Wireless_Charging_W,Reverse_Wireless_Charging,Battery_ActiveUse,Price_USD,Price_EUR,Price_GBP,Price_INR,AnTuTu_Score,GeekBench_Score,ThreeDMark_Score,Display_nits_tested,Loudspeaker_LUFS,Colors,Model_Numbers,SAR_US,SAR_EU,FM_Radio
Gigabyte,Gigabyte GSmart Essence 4,https://www.gsmarena.com/gigabyte_gsmart_essence_4-7703.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-essence4.jpg,GSM / HSPA,No,"2015, October. Released 2015, November",Discontinued,124 x 62 x 9.6 mm (4.88 x 2.44 x 0.38 in),105.0,,,"Dual SIM (Mini-SIM, dual stand-by)",TFT,,4.0,480x800,233,59.2,,Android 4.4 (KitKat),Mediatek MT6572 (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,2.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1300,,,No,,,60.0,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Classic Lite,https://www.gsmarena.com/gigabyte_gsmart_classic_lite-7702.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-classic-lite.jpg,GSM / HSPA,No,"2015, October. Released 2015, November",Discontinued,143 x 73 x 9.2 mm (5.63 x 2.87 x 0.36 in),145.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,5.0,480x854,196,66.0,,Android 4.4 (KitKat),Spreadtrum SC7731,,Quad-core 1.2 GHz,Mali-400,,,8,8,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2100,,,No,,,80.0,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Essence,https://www.gsmarena.com/gigabyte_gsmart_essence-7701.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-essence.jpg,GSM / HSPA,No,"2015, October. Released 2015, October",Discontinued,134 x 67 x 8.8 mm (5.28 x 2.64 x 0.35 in),125.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,4.5,480x854,218,62.2,,Android 4.4 (KitKat),Spreadtrum SC7731,,Quad-core 1.2 GHz,Mali-400,,,8,8,,5.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",1600,,,No,,,70.0,,,,,,,,"Black, White",,,,FM radio
Gigabyte,Gigabyte GSmart Classic,https://www.gsmarena.com/gigabyte_gsmart_classic-7700.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-classic.jpg,GSM / HSPA,No,"2015, October. Released 2015, October",Discontinued,145 x 73 x 8.6 mm (5.71 x 2.87 x 0.34 in),150.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,65.1,,Android 5.1 (Lollipop),Spreadtrum SC7731,,Quad-core 1.2 GHz,Mali-400,1,1,8,8,,8.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,2.1,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,100.0,,,,,,,,"Black, Gray",,,,FM radio
Gigabyte,Gigabyte GSmart Guru GX,https://www.gsmarena.com/gigabyte_gsmart_guru_gx-6985.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-guru-gx.jpg,GSM / HSPA / LTE,No,"2015, January. Released 2015, April",Discontinued,139 x 69 x 7 mm (5.47 x 2.72 x 0.28 in),115.0,,,Nano-SIM + Micro-SIM,IPS LCD,,5.0,1080x1920,441,71.9,Gorilla Glass 3,Android 4.4 (KitKat),Qualcomm MSM8939 Snapdragon 615 (28 nm),28,Octa-core (4x1.7 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),Adreno 405,2,2,32,32,eMMC 4.5,13.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, gyro, proximity, compass",2300,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Mika MX,https://www.gsmarena.com/gigabyte_gsmart_mika_mx-6988.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-mika-mx.jpg,GSM / HSPA / LTE,No,"2015, January. Released 2015, February",Discontinued,143 x 72 x 9.8 mm (5.63 x 2.83 x 0.39 in),165.0,,,"Dual SIM (Micro-SIM, dual stand-by)",IPS LCD,,5.0,540x960,220,66.9,,Android 4.4 (KitKat),Qualcomm MSM8916 Snapdragon 410 (28 nm),28,Quad-core 1.2 GHz Cortex-A53,Adreno 306,1,1,8,8,eMMC 4.5,5.0,1,,No,,No,,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,"GPS, GLONASS","Accelerometer, proximity",3000,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Roma RX,https://www.gsmarena.com/gigabyte_gsmart_roma_rx-6989.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-roma-rx.jpg,GSM / HSPA,No,"2015, January. Released 2015, April",Discontinued,142 x 73 x 9.5 mm (5.59 x 2.87 x 0.37 in),155.0,,,"Dual SIM (Mini-SIM/ Micro-SIM, dual stand-by)",IPS LCD,,5.0,480x854,196,66.5,,Android 4.4 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,,,4,4,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Akta A4,https://www.gsmarena.com/gigabyte_gsmart_akta_a4-6832.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-Akta-A4.jpg,GSM / HSPA,No,"2014, November. Released 2014, November",Discontinued,147 x 73 x 9.6 mm (5.79 x 2.87 x 0.38 in),158.0,,,Dual SIM (Mini-SIM/ Micro-SIM),IPS LCD,,5.0,540x960,220,64.2,,Android 4.4.2 (KitKat),Mediatek MT6592 (28 nm),28,Octa-core 1.4 GHz Cortex-A7,Mali-450MP4,1,1,8,8,,13.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, gyro, proximity, compass",1800,,,No,,,,,,,,,,,Navy Blue,,,,FM radio
Gigabyte,Gigabyte GSmart Mika M3,https://www.gsmarena.com/gigabyte_gsmart_mika_m3-6797.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-Mika-M4.jpg,GSM / HSPA,No,"2014, October. Released 2014, November",Discontinued,144 x 70.5 x 8.3 mm (5.67 x 2.78 x 0.33 in),146.0,,,Dual SIM (Mini-SIM/ Micro-SIM),IPS LCD,,5.0,720x1280,294,67.9,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,,No,,No,LED flash,Yes,8.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1900,,,No,,,,,,,,,,,Navy Blue,,,,FM radio
Gigabyte,Gigabyte GSmart GX2,https://www.gsmarena.com/gigabyte_gsmart_gx2-6587.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-arty-gx2.jpg,GSM / HSPA,No,"2014, August. Released 2014, September",Discontinued,146.5 x 73.4 x 8.7 mm (5.77 x 2.89 x 0.34 in),135.0,,,Dual SIM (Micro-SIM),IPS LCD,,5.0,1080x1920,441,64.1,,Android 4.4.2 (KitKat),Qualcomm MSM8228 Snapdragon 400 (28 nm),28,Quad-core 1.6 GHz Cortex-A7,Adreno 305,2,2,8,8,eMMC 4.5,13.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 a/b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2200,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Guru (White Edition),https://www.gsmarena.com/gigabyte_gsmart_guru_(white_edition)-6586.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-guru-white.jpg,GSM / HSPA,No,"2014, August. Released 2014, August",Discontinued,147 x 72.1 x 8.5 mm (5.79 x 2.84 x 0.33 in),165.0,,,Micro-SIM,IPS LCD,,5.0,1080x1920,441,65.0,,Android 4.2.2 (Jelly Bean),Mediatek MT6589T (28 nm),28,Quad-core 1.5 GHz Cortex-A7,PowerVR SGX544,2,2,32,32,,13.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",3000,,,No,,,,,,,,,,,White,,,,FM radio
Gigabyte,Gigabyte GSmart T4 (Lite Edition),https://www.gsmarena.com/gigabyte_gsmart_t4_(lite_edition)-6585.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-t4-lite.jpg,GSM / HSPA,No,"2014, July. Released 2014, July",Discontinued,124.5 x 64 x 10.3 mm (4.90 x 2.52 x 0.41 in),115.0,,,Dual SIM (Mini-SIM),TFT,,4.0,480x800,233,57.2,,Android 4.2.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.0 GHz Cortex-A7,Mali-400,,,4,4,,5.0,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1300,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Arty A3,https://www.gsmarena.com/gigabyte_gsmart_arty_a3-6584.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-arty-a3.jpg,GSM / HSPA,No,"2014, July. Released 2014, July",Discontinued,145 x 73.2 x 9.4 mm (5.71 x 2.88 x 0.37 in),165.0,,,Dual SIM (Mini-SIM),IPS LCD,,5.0,480x854,196,64.9,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,4,4,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Mika M2,https://www.gsmarena.com/gigabyte_gsmart_mika_m2-6583.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-mika-m2.jpg,GSM / HSPA,No,"2014, June. Released 2014, June",Discontinued,145 x 72.8 x 8.5 mm (5.71 x 2.87 x 0.33 in),150.0,,,Dual SIM (Mini-SIM),IPS LCD,,5.0,720x1280,294,65.3,,Android 4.4.2 (KitKat),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,13.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,190.0,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart T4,https://www.gsmarena.com/gigabyte_gsmart_t4-6335.php,https://fdn2.gsmarena.com/vv/bigpic/GSmart-T4.jpg,GSM / HSPA,No,"2014, April. Released 2014, April",Discontinued,126 x 62 x 9.8 mm (4.96 x 2.44 x 0.39 in),121.0,,,Dual SIM,IPS LCD,,4.0,480x800,233,58.3,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,,,4,4,,8.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,100.0,,,,,,,,"Black, White",,,,FM radio
Gigabyte,Gigabyte GSmart Saga S3,https://www.gsmarena.com/gigabyte_gsmart_saga_s3-6334.php,https://fdn2.gsmarena.com/vv/bigpic/GSmart-Saga-S3.jpg,GSM / HSPA,No,"2014, April. Released 2014, April",Discontinued,168 x 83 x 8.5 mm (6.61 x 3.27 x 0.33 in),190.0,,,Dual SIM,IPS LCD,,6.0,720x1280,245,71.2,,Android 4.2 (Jelly Bean),Mediatek MT6582 (28 nm),28,Quad-core 1.3 GHz Cortex-A7,Mali-400MP2,1,1,8,8,,8.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",3000,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Rey R3,https://www.gsmarena.com/gigabyte_gsmart_rey_r3-6211.php,https://fdn2.gsmarena.com/vv/bigpic/Gigabyte-GSmart-Rey-R3.jpg,GSM / HSPA,No,"2014, March. Released 2014, March",Discontinued,136 x 66 x 10.5 mm (5.35 x 2.60 x 0.41 in),138.0,,,Dual SIM,IPS LCD,,4.5,480x854,218,62.2,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,1,1,4,4,,8.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1800,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Guru,https://www.gsmarena.com/gigabyte_gsmart_guru-5807.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-guru.jpg,GSM / HSPA,No,"2013, October. Released 2013, November",Discontinued,-,,,,Yes,IPS LCD,,5.0,1080x1920,441,,,Android 4.2 (Jelly Bean),Mediatek MT6589T (28 nm),28,Quad-core 1.5 GHz Cortex-A7,PowerVR SGX544,2,2,32,32,,13.0,1,,No,,No,LED flash,Yes,5.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,4.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2500,,,No,,,440.0,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart Alto A2,https://www.gsmarena.com/gigabyte_gsmart_alto_a2-5809.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-alto-a2.jpg,GSM / HSPA,No,"2013, October. Released 2013, November",Discontinued,-,,,,Dual SIM,TFT,,5.0,480x854,196,,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,1,1,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,,,,,,,,,"Black, White",,,,FM radio
Gigabyte,Gigabyte GSmart Roma R2,https://www.gsmarena.com/gigabyte_gsmart_roma_r2-5808.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-roma-r2.jpg,GSM / HSPA,No,"2013, October. Released 2013, October",Discontinued,-,,,,Dual SIM,IPS LCD,,4.0,480x800,233,,,Android 4.2 (Jelly Bean),Mediatek MT6572 (28 nm),28,Dual-core 1.3 GHz Cortex-A7,Mali-400,1,1,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1400,,,No,,,140.0,,,,,,,,"Black, White, Blue, Red",,,,FM radio
Gigabyte,Gigabyte GSmart Aku A1,https://www.gsmarena.com/gigabyte_gsmart_aku_a1-5610.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-aku-a1.jpg,GSM / HSPA,No,"2013, July. Released 2013, July",Discontinued,136 x 67 x 12.4 mm (5.35 x 2.64 x 0.49 in),147.7,,,"Dual SIM (Mini-SIM, dual stand-by)",TFT,,4.5,480x854,218,61.2,,Android 4.2 (Jelly Bean),Mediatek MT6589 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,PowerVR SGX544,1,1,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",2000,,,No,,,150.0,,,,,,,,"Black, White",,,,FM radio
Gigabyte,Gigabyte GSmart Tuku T2,https://www.gsmarena.com/gigabyte_gsmart_tuku_t2-5611.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-tuku-t2.jpg,GSM / HSPA,No,"2013, July. Released 2013, July",Discontinued,124 x 63.5 x 11.8 mm (4.88 x 2.5 x 0.46 in),125.0,,,"Dual SIM (Mini-SIM, dual stand-by)",TFT,,4.0,480x800,233,57.8,,Android 4.0 (Ice Cream Sandwich),Qualcomm MSM8225 Snapdragon S4 Play,,Dual-core 1.0 GHz Cortex-A5,Adreno 203,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,,,,,,,,,"Black, White, Orange, Blue, Green",,,,FM radio
Gigabyte,Gigabyte GSmart Maya M1 v2,https://www.gsmarena.com/gigabyte_gsmart_maya_m1_v2-5551.php,https://fdn2.gsmarena.com/vv/bigpic/Gigabyte-GSmart-Maya-M1-v2-new.jpg,GSM / HSPA,No,"2013, June. Released 2013, July",Discontinued,136 x 67 x 9.7 mm (5.35 x 2.64 x 0.38 in),147.0,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,4.5,540x960,245,61.3,,Android 4.2.1 (Jelly Bean),Mediatek MT6589 (28 nm),28,Quad-core 1.2 GHz Cortex-A7,PowerVR SGX544,1,1,4,4,,8.0,1,,No,,No,Dual-LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1700,,,No,,,200.0,,,,,,,,"Gray, White, Red",,,,FM radio
Gigabyte,Gigabyte GSmart Sierra S1,https://www.gsmarena.com/gigabyte_gsmart_sierra_s1-5516.php,https://fdn2.gsmarena.com/vv/bigpic/GSmart-Sierra-new.jpg,GSM / HSPA,No,"2013, June. Released 2013, October",Discontinued,145.5 x 72.5 x 8.9 mm (5.73 x 2.85 x 0.35 in),168.0,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,65.3,,Android 4.2 (Jelly Bean),Mediatek MT6589 (28 nm),28,Quad-core 1.5 GHz Cortex-A7,PowerVR SGX544,1,1,4,4,,13.0,1,,No,,No,LED flash,1080p@30fps,2.0,No,,720p,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",2000,,,No,,,220.0,,,,,,,,Black/White,,,,FM radio
Gigabyte,Gigabyte GSmart Simba SX1,https://www.gsmarena.com/gigabyte_gsmart_simba_sx1-5515.php,https://fdn2.gsmarena.com/vv/bigpic/GSmart-Simba-new.jpg,GSM / HSPA,No,"2013, June. Released 2013, November",Discontinued,144 x 73 x 9.5 mm (5.67 x 2.87 x 0.37 in),165.0,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,5.0,720x1280,294,65.6,,Android 4.2 (Jelly Bean),Qualcomm MSM8230 Snapdragon 400 (28 nm),28,Dual-core 1.4 GHz Krait,Adreno 305,1,1,4,4,eMMC 4.5,13.0,1,,No,,No,LED flash,Yes,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1900,,,No,,,260.0,,,,,,,,Black/White,,,,FM radio
Gigabyte,Gigabyte GSmart Maya M1,https://www.gsmarena.com/gigabyte_gsmart_maya_m1-5401.php,https://fdn2.gsmarena.com/vv/bigpic/Gigabyte-GSmart-Maya-M1.jpg,GSM / HSPA,No,"2013, April. Released 2013, April",Discontinued,136 x 67 x 9.7 mm (5.35 x 2.64 x 0.38 in),150.5,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,4.5,540x960,245,61.3,,Android 4.1 (Jelly Bean),Mediatek MT6577 (40 nm),40,Dual-core 1.0 GHz Cortex-A9,PowerVR SGX531u,1,1,4,4,,8.0,1,,No,,No,Dual-LED flash,480p@30fps,2.0,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1700,,,No,,,220.0,,,,,,,,"Brown, Brown/White, Brown/Red",,,0.75 W/kg (head),FM radio
Gigabyte,Gigabyte GSmart Rio R1,https://www.gsmarena.com/gigabyte_gsmart_rio_r1-5400.php,https://fdn2.gsmarena.com/vv/bigpic/Gigabyte-GSmart-Rio-R1.jpg,GSM / HSPA,No,"2013, April. Released 2013, April",Discontinued,124.2 x 63.8 x 10.5 mm (4.89 x 2.51 x 0.41 in),130.5,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,4.0,480x800,233,57.5,,Android 4.0 (Ice Cream Sandwich),Qualcomm MSM8225 Snapdragon S4 Play,,Dual-core 1.0 GHz Cortex-A5,Adreno 203,,,4,4,,5.0,1,,No,,No,LED flash,720p,,No,,,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity",1500,,,No,,,150.0,,,,,,,,"Black, Black/White, Black/Blue, Black/Pink, Black/Yellow",,,0.58 W/kg (head),No
Gigabyte,Gigabyte GSmart GS202,https://www.gsmarena.com/gigabyte_gsmart_gs202-5174.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-gs202.jpg,GSM / HSPA,No,"2012, December. Released 2012, December",Discontinued,130.5 x 66.5 x 10.9 mm (5.14 x 2.62 x 0.43 in),147.6,,,"Dual SIM (Mini-SIM, dual stand-by)",IPS LCD,,4.3,480x800,217,60.6,,Android 4.0 (Ice Cream Sandwich),Mediatek MT6577 (40 nm),40,Dual-core 1.0 GHz Cortex-A9,PowerVR SGX531u,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",No,3.0,Micro-USB,Yes,GPS,"Accelerometer, proximity, compass",1500,,,No,,,110.0,,,,,,,,"White, Brown",,,0.24 W/kg (head),No
Gigabyte,Gigabyte GSmart G1362,https://www.gsmarena.com/gigabyte_gsmart_g1362-4935.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-g1362.jpg,GSM / HSPA,No,"2012, August. Released 2012, September",Discontinued,132.5 x 67.7 x 11 mm (5.22 x 2.67 x 0.43 in),155.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,4.3,480x854,228,56.8,,Android 4.0 (Ice Cream Sandwich),Qualcomm MSM8225 Snapdragon S4 Play,,Dual-core 1.2 GHz Cortex-A5,Adreno 203,,,4,4,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",,3.0,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity",1550,,,No,,,210.0,,,,,,,,"Gray, White",,,,No
Gigabyte,Gigabyte GSmart G1355,https://www.gsmarena.com/gigabyte_gsmart_g1355-4547.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-g1355.jpg,GSM / HSPA,No,"2012, February. Released 2012, September",Discontinued,129.8 x 69.8 x 11.5 mm (5.11 x 2.75 x 0.45 in),168.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,4.3,480x800,217,58.1,,Android 2.3.4 (Gingerbread),Qualcomm MSM7227T Snapdragon S1,,800 MHz ARM 11,Adreno 200,,,1,1,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",,2.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",1500,,,No,,,190.0,,,,,,,,Gray,,,,No
Gigabyte,Gigabyte GSmart G1345,https://www.gsmarena.com/gigabyte_gsmart_g1345-4190.php,https://fdn2.gsmarena.com/vv/bigpic/gigabyte-gsmart-g1345.jpg,GSM / HSPA,No,"2011, Q2",Discontinued,120 x 62.5 x 13.9 mm (4.72 x 2.46 x 0.55 in),123.3,,,"Dual SIM (Mini-SIM, no dual stand-by)","TFT, 256K colors",,3.5,320x480,165,48.6,,Android 2.3 (Gingerbread),Qualcomm MSM7227T Snapdragon S1,,800 MHz ARM 11,Adreno 200,,,,,,5.0,1,,No,,No,LED flash,Yes,,No,,,"Wi-Fi 802.11 b/g, hotspot",,2.1,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",1500,,,No,,,,,,,,,,,Black,,,,No
Gigabyte,Gigabyte GSmart G1342 Houston,https://www.gsmarena.com/gigabyte_gsmart_g1342_houston-4637.php,https://fdn2.gsmarena.com/vv/bigpic/huawei-houston-g1342.jpg,GSM / HSPA,No,2011,Discontinued,121 x 62.5 x 12.5 mm (4.76 x 2.46 x 0.49 in),120.0,,,Dual SIM (Mini-SIM),"TFT, 256K colors",,3.5,320x480,165,48.2,,Android 4.0 (Ice Cream Sandwich),Qualcomm MSM7225AA Snapdragon S1,,800 MHz Cortex-A5,Adreno 200,,,1,1,,3.15,1,,No,,No,,Yes,,No,,,"Wi-Fi 802.11 b/g/n, hotspot",,3.0,Micro-USB,Yes,"GPS, A-GPS","Accelerometer, proximity, compass",1500,,,No,,,,,,,,,,,Black,,,,FM radio
Gigabyte,Gigabyte GSmart M3447,https://www.gsmarena.com/gigabyte_gsmart_m3447-3763.php,https://fdn2.gsmarena.com/vv/bigpic/Gigabyte-GSmart-M3447.jpg,GSM / HSPA,No,2011. Released 2011,Discontinued,110 x 59 x 13 mm (4.33 x 2.32 x 0.51 in),95.0,,,Dual SIM (Mini-SIM),"TFT resistive touchscreen, 65K colors",,2.4,240x320,167,27.5,,,,,MediaTek MT6268 246 MHz,,,,,,,2.0,1,,No,,No,,Yes,,No,,,No,,2.1,Proprietary,No,No,,900,,,No,,,,,,,,,,,Black,,,,No
